subgroup
3 65 36 62 61 60 59 58 57 56 55 54 53 52 51
2 40 25 19 47 30 41 78 48 79 22 7 81 1 52
90 0 16 10 86 89 80 9 17 15 29 84 18 88 8
90 0 16 86 10 9 80 17 29 89 84 18 88 15 8
90 65 63 62 61 60 59 58 57 56 55 54 53 52 51
90 0 16 89 86 80 10 15 29 9 17 18 88 84 30
16 0 89 10 86 80 17 9 15 84 29 18 88 82 8
74 73 67 66 20 28 19 68 45 21 49 55 54 53 52
90 0 16 86 10 9 80 17 89 84 29 15 18 88 8
90 0 16 86 10 9 17 80 57 56 55 54 53 51 50
17 84 86 80 9 8 82 10 89 29 15 18 88 16 42
57 54 63 34 61 60 59 58 23 56 55 53 65 52 51
0 16 86 10 9 80 90 89 17 84 29 15 18 88 8
56 52 63 62 61 60 59 58 57 55 54 53 51 65 50
90 0 16 86 10 9 80 89 17 29 84 15 8 88 18
67 83 39 27 57 53 61 60 59 58 23 56 55 54 52
7 62 53 63 33 61 60 59 58 57 56 55 54 52 65
90 0 16 86 10 9 80 17 84 89 18 29 15 88 8
90 0 16 86 10 9 89 80 17 29 15 84 18 88 8
84 10 86 9 17 18 82 89 29 15 8 42 80 87 11
82 31 84 85 43 48 11 46 8 81 19 42 74 41 12
24 67 73 72 87 27 83 74 66 21 39 43 26 50 52
83 58 53 62 61 60 59 23 57 56 55 54 52 64 51
90 86 8 74 9 84 24 73 43 82 88 11 72 85 46
51 63 61 60 59 58 57 56 55 54 53 52 50 49 38
53 64 62 61 60 59 58 57 56 55 54 14 52 51 50
90 0 16 86 10 89 80 17 9 15 84 29 18 8 88
24 73 67 72 74 87 27 82 83 66 43 21 39 28 12
90 0 16 86 10 9 80 89 17 29 15 84 18 88 8
90 0 16 10 86 9 80 89 17 29 15 18 84 88 8
90 0 16 86 10 89 80 9 17 15 29 84 8 18 11
90 0 16 86 10 9 89 80 17 29 15 84 18 88 8
67 57 54 63 62 61 60 59 58 23 56 55 53 65 52
30 79 68 7 61 53 32 60 59 58 57 56 55 54 51
90 0 16 86 10 9 80 17 84 89 29 15 18 8 88
67 73 57 54 62 61 60 59 58 23 56 55 53 37 52
90 0 16 86 10 9 80 17 89 29 84 18 15 88 8
84 82 42 88 18 17 24 87 46 85 31 80 43 44 81
67 56 52 62 61 60 59 58 57 55 54 53 51 64 50
57 53 35 62 61 60 59 58 56 55 54 52 65 51 50
90 0 16 86 10 9 80 17 89 84 29 15 18 8 88
90 0 16 86 10 9 80 17 89 29 84 15 18 8 88
19 79 7 54 62 61 60 59 34 57 56 55 58 53 64
90 0 16 86 9 10 80 17 29 8 89 88 84 15 18
89 15 29 80 11 86 8 84 31 17 42 87 82 46 81
4 53 63 62 32 60 59 58 57 56 55 54 52 65 51
82 43 24 74 73 85 87 8 11 72 81 12 31 46 48
90 0 16 86 10 9 17 80 89 84 29 15 18 88 8
57 53 35 62 61 60 59 58 56 55 54 52 65 51 50
56 52 63 62 61 60 59 58 57 55 54 53 51 65 50
90 0 16 86 10 9 80 17 89 84 29 15 18 88 8
90 0 16 86 10 9 17 80 84 89 18 29 15 88 8
89 0 15 16 17 80 10 84 86 29 18 9 42 31 2
56 59 14 65 64 63 62 61 60 58 70 57 55 54 53
58 64 62 61 60 59 57 56 55 54 53 52 51 50 49
90 0 16 86 10 9 80 17 89 84 29 15 18 8 88
90 0 16 86 10 9 80 17 29 89 88 84 15 18 8
90 0 16 86 10 9 80 17 89 29 84 15 8 88 18
84 82 8 17 87 86 11 42 15 31 29 89 80 9 81
58 64 62 61 60 59 57 56 55 54 53 52 51 50 49
90 0 16 86 10 9 80 89 17 29 84 15 18 8 88
90 0 16 86 10 9 80 17 29 89 84 18 15 88 8
90 16 0 86 10 9 84 17 18 80 89 29 8 88 15
89 15 17 10 84 29 42 80 87 86 31 9 18 11 8
90 0 16 10 86 9 80 89 17 18 15 29 84 88 42
73 74 19 43 48 41 12 20 81 47 72 45 66 28 22
46 30 85 88 8 80 74 45 20 82 43 11 48 19 26
74 43 73 19 48 45 20 41 81 66 72 12 25 28 85
67 83 56 51 61 60 59 58 57 55 54 53 52 50 63
57 53 35 62 61 60 59 58 56 55 54 52 65 51 50
89 80 15 17 0 86 84 16 29 30 18 46 82 85 31
86 16 10 9 0 84 17 80 29 89 18 15 8 82 88
90 0 16 89 2 19 40 25 30 79 47 78 7 50 53
90 0 79 58 53 62 61 60 59 34 57 56 55 54 52
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
16 10 86 9 84 17 89 80 15 18 29 0 82 8 88
57 53 36 62 61 60 59 58 56 55 54 52 65 51 50
89 30 2 15 88 29 18 80 42 44 46 40 85 31 47
90 0 16 86 10 9 80 89 17 84 29 15 18 8 88
57 54 63 34 61 60 59 58 23 56 55 53 65 52 51
86 9 16 10 17 80 84 89 29 8 15 18 0 82 88
0 89 80 15 16 86 17 29 90 10 84 18 9 42 30
90 0 57 65 63 62 61 60 59 58 38 56 55 54 53
57 53 63 34 61 60 59 58 56 55 54 52 65 51 50
84 86 10 9 17 18 82 8 16 29 80 15 87 42 89
19 47 22 25 40 21 61 52 60 59 58 57 56 55 54
90 0 16 10 86 9 17 80 89 18 29 84 15 88 8
90 0 16 86 10 9 80 89 17 29 15 84 18 88 8
90 0 16 86 10 9 80 89 17 15 29 84 18 88 8
19 74 45 25 30 20 40 79 48 66 68 43 28 85 7
73 47 22 21 83 67 27 72 78 55 56 54 58 59 53
90 0 16 54 38 61 60 59 58 57 56 55 53 52 51
90 0 16 86 10 9 80 17 89 84 29 15 18 88 8
67 57 54 36 62 61 60 59 58 23 56 55 53 65 52
67 21 83 22 57 53 61 60 59 58 23 56 55 54 51
86 16 10 9 84 17 0 80 89 29 15 18 8 82 88
73 67 21 22 27 56 51 60 59 58 57 55 54 53 52
30 44 1 85 2 42 46 25 88 26 40 18 12 41 79
90 0 16 86 10 9 80 89 17 29 15 18 84 88 8
90 0 16 86 10 9 17 80 84 29 89 18 15 8 88
16 0 10 86 9 29 89 17 80 84 15 18 8 88 87
67 73 21 57 53 61 60 59 58 23 56 55 54 52 63
82 84 87 8 42 11 31 43 24 18 85 81 88 46 73
90 16 0 86 17 84 10 18 9 80 82 15 89 8 24
58 53 36 62 61 60 59 57 56 55 54 52 65 51 50
19 30 40 89 48 25 2 47 15 31 41 81 85 11 46
58 59 38 65 64 63 62 61 60 57 70 56 55 54 53
90 0 16 86 10 9 80 17 84 29 89 15 8 18 88
84 82 8 86 17 9 87 11 29 80 42 10 31 15 18
24 67 73 72 74 27 66 83 39 28 21 56 51 57 54
90 0 16 10 89 86 9 17 15 80 18 29 84 88 42
90 0 16 86 10 89 9 80 17 29 15 84 18 88 8
57 54 36 62 61 60 59 58 23 56 55 53 65 52 51
49 38 60 59 58 57 56 55 54 53 52 51 50 37 62
90 0 16 86 10 9 17 80 84 89 29 18 15 8 88
90 0 16 86 10 9 80 29 88 17 89 8 11 15 46
90 0 16 86 10 9 17 80 84 89 29 15 18 8 88
73 74 67 24 72 66 28 43 12 20 27 21 39 22 51
57 53 35 62 61 60 59 58 56 55 54 52 65 51 50
57 53 35 62 61 60 59 58 56 55 54 52 65 51 50
57 64 62 61 60 59 58 56 55 54 53 52 51 50 49
67 83 27 21 73 57 52 61 60 59 58 56 55 54 53
67 4 53 33 61 60 59 58 57 56 55 54 52 64 51
82 43 31 81 48 41 12 73 74 85 19 20 47 42 24
9 10 86 84 17 16 8 18 82 80 29 88 11 87 42
7 51 49 61 60 59 58 57 56 55 54 53 52 50 38
57 70 35 65 64 63 62 61 60 59 58 33 56 55 54
0 90 16 86 10 9 89 80 17 29 15 84 18 88 8
57 53 63 62 61 60 59 58 56 55 54 52 65 51 50
90 0 16 10 86 9 80 17 89 29 15 84 18 88 8
83 58 59 38 65 64 63 62 61 60 49 50 57 56 55
90 0 16 86 10 9 17 80 29 89 84 18 88 15 8
57 54 63 33 61 60 59 58 23 56 55 53 65 52 51
57 53 36 62 61 60 59 58 56 55 54 52 65 51 50
19 48 46 45 43 85 74 40 25 81 2 30 41 20 47
90 0 16 86 10 9 17 80 84 89 29 15 8 18 88
22 61 53 63 62 32 60 59 58 57 56 55 54 52 65
90 74 73 19 67 66 45 68 20 28 7 79 55 52 58
67 65 64 35 62 61 60 59 58 56 55 54 57 52 51
46 8 82 85 11 31 80 84 42 88 89 43 81 29 15
90 0 16 86 80 9 10 88 29 17 8 89 18 84 11
16 10 86 0 90 9 84 17 18 80 29 15 89 82 8
57 53 35 62 61 60 59 58 56 55 54 52 65 51 50
24 73 67 72 87 84 82 27 83 39 21 22 74 28 12
90 0 16 86 67 24 10 83 27 39 50 51 56 52 53
67 83 57 53 62 61 60 59 58 23 56 55 54 52 64
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
90 0 16 86 10 9 17 80 84 89 29 15 18 8 88
90 0 16 86 10 9 89 80 17 29 15 84 18 88 8
90 0 16 86 10 89 9 80 17 29 15 18 84 88 8
19 74 79 68 7 66 28 20 57 55 50 54 58 53 52
19 25 40 79 7 22 48 68 3 61 60 59 58 57 56
19 40 25 48 30 47 2 20 41 45 74 79 68 22 28
90 0 16 86 10 9 80 17 89 84 29 15 18 88 8
90 0 30 16 79 25 2 7 19 40 51 58 57 56 55
58 61 33 49 50 65 64 63 62 60 70 59 32 57 56
67 73 57 54 62 61 60 59 58 23 56 55 53 37 52
90 0 86 16 10 9 17 80 84 89 29 15 8 88 18
57 65 63 62 61 60 59 58 23 56 55 54 53 52 51
90 0 16 86 10 80 89 17 9 15 29 84 18 8 88
16 9 10 86 18 84 88 82 8 17 80 24 29 11 15
90 0 89 47 2 40 19 78 25 22 7 41 37 50 32
90 16 0 10 86 84 89 15 17 18 9 80 29 82 42
90 0 16 86 10 9 80 17 88 29 67 68 79 23 56
57 53 63 62 61 60 59 58 56 55 54 52 65 51 50
90 0 16 10 86 89 80 9 17 15 29 18 88 84 8
90 0 16 86 10 9 80 17 89 29 84 15 18 8 88
87 47 73 81 42 41 43 72 48 24 31 19 78 27 22
89 10 15 84 17 29 18 86 42 80 9 16 87 31 88
57 54 63 62 32 60 59 58 23 56 55 53 65 52 51
19 25 40 47 2 79 41 48 22 7 30 38 52 59 58
90 65 63 33 61 60 59 58 57 56 55 54 53 52 51
90 0 16 86 10 9 17 84 80 18 29 88 8 82 89
90 0 16 89 10 78 15 2 83 1 56 55 53 52 51
16 86 10 84 9 17 87 42 18 82 29 8 15 89 11
67 14 64 63 62 61 60 59 58 57 55 54 53 52 51
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
90 0 16 10 86 89 17 15 9 80 84 29 18 42 8
8 82 88 84 74 46 43 85 11 17 9 87 24 73 31
19 25 40 2 30 79 7 68 49 56 61 60 59 58 57
90 0 16 10 86 83 6 59 58 57 56 54 53 52 14
67 57 54 36 62 61 60 59 58 23 56 55 53 65 52
86 16 0 10 89 80 17 9 15 84 29 18 8 88 82
67 65 37 63 62 61 60 59 58 56 55 54 57 52 51
73 67 27 21 83 56 59 65 64 63 62 61 60 57 58
87 82 8 11 43 42 73 24 84 81 72 31 74 46 85
16 10 90 9 86 0 84 88 80 17 18 29 8 82 89
90 0 16 86 10 9 17 80 84 29 89 8 88 18 15
57 53 63 33 61 60 59 58 56 55 54 52 65 51 50
73 74 67 21 28 22 27 19 66 57 58 54 53 52 51
90 0 16 10 86 9 17 84 80 29 18 89 88 15 8
73 24 72 67 87 43 74 27 21 83 66 22 28 81 39
67 56 52 62 61 60 59 58 57 55 54 53 51 64 50
67 83 57 53 62 61 60 59 58 23 56 55 54 52 64
10 86 84 9 17 16 89 29 80 18 15 8 82 88 42
0 90 16 89 10 15 86 80 29 9 17 18 2 84 88
90 0 16 10 9 86 80 18 15 17 29 89 84 88 8
90 0 16 86 10 9 80 17 89 29 84 15 88 8 18
67 39 83 58 38 65 64 63 62 61 60 59 55 37 56
90 0 16 86 67 24 74 9 73 66 72 49 53 54 52
90 86 0 89 16 17 80 10 84 15 9 29 18 8 82
67 65 64 63 34 61 60 59 58 56 55 54 57 52 51
0 90 16 10 86 89 80 9 15 29 17 18 84 88 8
90 0 16 80 17 86 9 8 89 29 88 84 10 46 82
90 0 16 86 10 89 80 17 9 15 84 29 18 88 8
90 0 86 16 10 9 17 80 84 89 29 8 15 88 18
10 9 84 17 86 29 80 89 16 15 18 88 8 42 87
57 54 63 62 61 60 59 58 23 56 55 53 65 52 51
90 0 16 10 86 9 80 89 17 29 15 84 88 18 8
90 51 62 61 59 58 57 56 55 54 53 52 50 64 49
90 0 16 10 86 9 24 17 67 18 84 83 27 39 5
90 0 16 10 86 9 83 33 49 58 57 56 55 54 23
90 0 16 86 56 52 61 60 59 58 57 23 55 54 53
90 0 16 86 10 9 80 89 17 29 15 84 18 88 8
89 0 15 80 17 86 16 29 84 10 9 42 31 18 8
90 0 55 57 64 63 62 61 60 59 58 56 38 54 53
74 19 73 22 28 21 67 57 53 60 59 58 56 55 54
89 46 15 29 8 31 11 85 42 81 87 82 80 48 2
90 0 16 86 10 9 80 17 89 29 84 18 15 88 8
57 65 35 62 61 60 59 58 23 56 55 54 53 52 51
90 0 16 10 86 9 89 17 80 15 18 84 29 88 82
90 0 16 86 10 9 80 89 17 15 29 18 84 88 8
57 54 63 34 61 60 59 58 23 56 55 53 65 52 51
67 65 64 36 62 61 60 59 58 23 56 55 57 53 52
90 0 16 86 10 9 80 17 89 84 29 15 18 8 88
90 0 16 86 17 9 80 10 84 89 18 29 88 8 15
57 53 63 33 61 60 59 58 56 55 54 52 65 51 50
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
67 57 53 62 61 60 59 58 23 56 55 54 52 64 51
3 65 63 33 61 60 59 58 57 56 55 54 53 52 51
90 0 16 86 10 9 89 17 29 80 15 84 8 18 88
90 0 16 86 89 17 9 10 80 29 15 84 8 11 46
67 83 27 56 51 61 60 59 58 57 55 54 53 52 49
67 57 54 63 34 61 60 59 58 23 56 55 53 65 52
90 0 16 80 10 9 88 86 29 89 30 15 18 11 8
90 0 16 86 10 9 17 84 80 89 29 8 15 18 88
19 74 79 45 25 20 66 68 7 28 55 50 23 56 6
80 89 17 84 15 86 29 8 82 9 11 31 10 18 88
67 73 24 72 74 27 83 21 39 66 58 57 56 54 53
90 0 16 86 10 9 17 80 89 84 29 15 18 8 88
0 30 2 19 25 40 89 79 46 45 44 48 85 1 20
58 70 38 65 64 63 62 61 60 59 57 56 55 54 53
19 59 55 64 63 62 61 60 58 57 56 54 37 53 52
87 24 78 73 47 83 72 67 27 21 42 22 39 81 34
6 53 63 62 32 60 59 58 57 56 55 54 52 65 51
82 8 42 85 87 43 11 46 84 31 24 81 74 88 72
90 0 16 86 10 9 17 89 80 84 29 15 18 8 88
57 54 63 33 61 60 59 58 23 56 55 53 65 52 51
90 0 16 86 10 9 80 89 17 29 15 84 88 18 8
6 53 63 62 32 60 59 58 57 56 55 54 52 65 51
19 47 40 25 2 78 22 7 53 60 59 58 57 56 55
90 0 16 86 10 9 89 17 80 29 15 84 18 88 8
90 0 16 86 9 80 10 17 29 8 89 84 88 15 18
90 0 16 86 10 9 80 17 89 84 29 15 18 8 88
90 0 16 86 10 9 89 80 17 15 84 29 18 88 8
57 53 35 62 61 60 59 58 56 55 54 52 65 51 50
90 73 67 74 21 54 32 60 59 58 57 56 55 53 63
57 65 36 62 61 60 59 58 23 56 55 54 53 52 51
90 0 16 86 10 9 80 17 89 84 29 15 18 88 8
67 70 65 64 63 62 61 23 59 58 60 56 55 54 53
90 0 67 13 23 65 64 63 62 61 60 58 59 56 55
83 57 53 63 62 32 60 59 58 56 55 54 52 65 51
90 0 16 10 86 89 80 9 17 15 29 84 18 88 8
90 0 16 10 86 89 80 9 15 17 18 29 84 88 82
90 0 16 86 10 9 80 17 89 84 29 15 18 8 88
57 54 35 62 61 60 59 58 23 56 55 53 65 52 51
67 65 64 35 62 61 60 59 58 23 56 55 57 53 52
90 0 16 86 10 9 80 17 89 84 29 15 18 88 8
90 0 56 65 62 61 60 59 58 57 23 55 54 53 52
57 53 35 62 61 60 59 58 56 55 54 52 65 51 50
30 19 25 40 79 20 2 48 41 45 12 68 7 85 26
16 10 0 86 9 84 17 80 89 18 29 15 8 82 88
82 8 85 74 11 43 46 31 48 45 73 20 87 81 12
57 64 62 61 60 59 58 56 55 54 53 52 51 50 49
57 65 36 62 61 60 59 58 23 56 55 54 53 52 51
0 16 10 80 86 9 17 89 84 29 15 18 88 8 82
24 73 87 67 72 83 27 21 78 39 53 52 51 54 14
90 0 16 10 86 9 80 89 17 29 15 84 18 88 8
73 67 24 72 74 27 66 21 56 58 57 55 54 53 52
19 47 78 22 7 62 53 61 60 59 58 57 56 55 54
58 57 65 64 63 62 61 60 59 37 56 69 55 54 53
58 64 62 61 60 59 57 56 55 54 53 52 51 50 49
90 0 16 86 10 9 17 89 84 29 80 15 18 8 87
90 0 16 89 78 2 47 83 22 58 57 56 54 53 52
90 0 16 36 64 63 62 61 60 59 38 57 56 55 54
90 0 16 10 89 86 29 9 80 15 17 18 88 2 84
90 0 16 86 10 9 80 17 89 84 29 15 18 8 88
90 0 19 79 25 30 7 57 53 61 60 59 58 56 55
90 0 16 86 10 9 89 17 80 84 15 29 18 8 88
90 30 46 19 85 45 25 74 20 40 48 0 79 80 2
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
90 0 16 86 10 9 17 80 84 89 18 29 15 88 8
67 60 65 64 63 62 61 23 59 58 57 56 55 54 53
30 25 19 40 79 68 7 56 51 52 53 55 54 57 58
5 65 63 62 61 60 59 58 57 56 55 54 53 52 51
90 74 19 45 43 48 20 73 66 46 85 79 68 28 25
90 0 16 86 10 9 80 17 18 89 84 29 15 88 8
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
57 53 36 62 61 60 59 58 56 55 54 52 65 51 50
90 0 16 86 10 9 80 17 89 84 29 15 18 88 8
57 53 63 34 61 60 59 58 56 55 54 52 65 51 50
58 65 63 62 61 60 59 57 56 55 54 53 52 51 50
58 53 35 62 61 60 59 57 56 55 54 52 65 51 50
58 70 38 65 64 63 62 61 60 59 57 56 55 54 53
68 64 54 63 62 61 60 59 58 57 56 55 53 65 52
57 54 63 33 61 60 59 58 23 56 55 53 65 52 51
90 0 16 86 10 9 80 17 89 29 84 15 8 18 88
51 49 61 60 59 58 57 56 55 54 53 52 50 4 63
58 53 36 62 61 60 59 57 56 55 54 52 65 51 50
90 0 16 86 10 9 80 17 89 84 29 15 18 8 88
60 56 65 64 63 62 61 59 58 57 55 69 54 53 52
58 53 63 33 61 60 59 57 56 55 54 52 65 51 50
6 53 35 62 61 60 59 58 57 56 55 54 52 65 51
90 0 16 86 9 10 80 17 74 88 79 68 29 8 14
90 67 54 63 62 32 60 59 58 57 56 55 53 65 52
90 0 16 86 10 9 80 17 89 84 29 15 18 8 88
0 90 10 88 16 9 29 86 44 1 80 78 89 24 18
57 53 35 62 61 60 59 58 56 55 54 52 65 51 50
16 10 9 86 84 18 17 80 88 0 82 8 90 29 15
90 0 16 86 10 9 80 17 88 29 84 18 8 89 15
62 65 63 33 61 60 59 58 57 56 55 54 53 52 51
90 0 16 86 10 9 17 84 80 18 89 29 15 8 88
90 0 16 86 10 9 89 80 17 29 84 15 18 8 88
90 0 16 86 10 9 17 80 89 29 15 84 18 88 8
67 73 74 39 63 62 61 60 59 58 57 56 13 55 53
90 0 16 86 10 9 17 84 80 29 89 18 88 15 8
86 10 9 84 16 17 80 18 8 29 88 82 89 15 11
89 86 80 17 84 10 15 9 29 16 18 8 88 82 42
90 67 54 36 62 61 60 59 58 57 56 55 53 65 52
67 57 53 62 61 60 59 58 23 56 55 54 52 38 51
90 74 45 79 68 46 20 66 19 67 7 28 54 53 52
67 55 64 63 62 61 60 59 58 57 54 13 53 52 51
47 41 81 87 2 78 42 40 82 25 83 73 22 27 24
90 0 19 54 38 61 60 59 58 57 56 55 53 52 51
10 16 86 9 29 84 89 17 15 18 80 8 87 11 42
57 65 63 62 61 60 59 58 23 56 55 54 53 52 51
67 74 45 73 79 7 66 68 54 60 59 58 57 56 55
19 25 30 2 40 79 48 47 45 41 78 7 68 20 22
90 0 16 86 10 9 80 17 29 84 89 18 15 88 8
90 0 16 86 10 9 80 17 89 29 84 15 88 8 18
47 2 78 41 40 81 25 87 19 48 22 1 83 21 7
57 53 35 62 61 60 59 58 56 55 54 52 65 51 50
84 82 17 89 15 8 80 31 11 46 18 42 85 29 81
73 67 74 21 56 51 60 59 58 57 55 54 53 52 50
19 59 36 64 63 62 61 60 58 57 56 55 54 53 52
6 52 63 62 60 59 58 57 56 55 54 53 51 65 50
0 89 16 30 2 15 40 29 25 47 19 42 44 41 18
67 83 73 27 21 22 57 60 59 58 23 56 55 54 53
56 51 62 61 60 59 58 57 55 54 53 52 50 64 49
16 86 10 9 17 0 84 80 89 90 15 29 18 8 82
90 0 16 86 10 9 80 17 89 84 29 15 18 8 88
47 2 40 19 41 89 25 81 15 42 48 78 31 22 12
90 0 16 80 86 17 9 10 89 84 15 29 18 8 82
90 0 16 10 86 9 80 89 17 29 15 18 84 88 8
79 59 70 49 37 38 65 64 63 62 61 60 50 58 57
3 65 35 62 61 60 59 58 57 56 55 54 53 52 51
90 0 16 89 10 15 80 86 2 9 17 78 30 18 29
74 82 43 85 48 73 8 19 31 46 20 12 11 81 45
0 16 10 86 90 9 80 17 89 84 29 18 15 88 8
67 65 64 35 62 61 60 59 58 56 55 54 57 52 51
57 53 35 62 61 60 59 58 56 55 54 52 65 51 50
68 7 19 57 55 63 62 61 60 59 58 23 56 53 54
51 49 61 60 59 58 57 56 55 54 53 52 50 4 63
3 65 63 34 61 60 59 58 57 56 55 54 53 52 51
90 0 86 89 80 15 16 10 29 17 9 84 11 8 31
90 0 16 86 10 9 17 80 89 84 29 15 18 8 88
86 10 84 89 17 9 80 18 15 29 16 8 88 82 42
67 73 21 27 83 56 51 60 59 58 57 55 54 53 52
90 0 16 86 10 9 80 17 18 89 30 15 79 68 51
90 0 16 86 10 80 89 9 17 15 18 84 29 88 30
0 16 90 78 83 2 89 47 22 51 59 58 57 56 55
84 17 80 8 82 89 86 9 29 15 18 11 88 31 46
90 65 63 62 32 60 59 58 57 56 55 54 53 52 51
90 0 16 86 10 9 80 17 89 84 29 15 18 88 8
19 25 40 2 79 78 7 30 47 38 53 54 55 56 51
2 78 47 40 25 1 41 22 83 21 7 49 57 56 55
58 53 35 62 61 60 59 57 56 55 54 52 65 51 50
90 0 16 67 54 63 62 61 60 59 57 56 55 58 64
67 65 64 63 33 61 60 59 58 56 55 54 57 52 51
90 0 57 36 64 63 62 61 60 59 58 38 56 55 54
0 16 86 90 10 9 80 17 84 89 29 15 18 8 88
67 73 74 27 66 54 62 61 60 59 58 57 55 53 64
57 65 63 34 61 60 59 58 23 56 55 54 53 52 51
67 65 64 63 34 61 60 59 58 56 55 54 57 52 51
67 83 55 60 38 65 64 63 62 61 59 69 58 57 56
90 0 16 89 86 10 15 80 29 17 9 84 18 42 2
3 65 63 33 61 60 59 58 57 56 55 54 53 52 51
90 83 51 62 61 60 58 57 56 55 54 53 52 50 64
90 16 0 86 10 9 17 84 89 80 18 29 15 8 82
78 83 21 27 22 33 51 61 60 59 57 56 55 54 53
58 65 63 62 61 60 59 23 57 56 55 54 53 52 51
90 0 16 86 10 9 17 80 89 29 84 15 18 88 8
90 0 16 86 10 80 9 17 89 84 29 15 18 8 88
16 10 86 9 84 17 0 80 89 15 18 29 82 8 88
90 0 16 10 86 9 17 18 29 89 84 80 15 88 42
6 53 63 33 61 60 59 58 57 56 55 54 52 65 51
74 73 43 67 45 20 66 72 48 19 28 12 24 27 68
0 16 10 89 86 9 15 80 29 17 18 84 42 88 87
90 0 16 86 10 89 80 9 17 15 29 18 84 88 8
57 53 63 33 61 60 59 58 56 55 54 52 65 51 50
90 0 16 89 80 86 15 17 29 46 9 30 10 85 8
90 0 16 86 10 9 80 89 17 29 84 15 18 8 88
90 65 63 62 32 60 59 58 57 56 55 54 53 52 51
4 53 63 62 61 60 59 58 57 56 55 54 52 65 51
90 0 16 86 10 9 80 17 89 29 15 84 18 88 8
57 53 63 34 61 60 59 58 56 55 54 52 65 51 50
90 19 53 36 62 61 60 59 58 57 56 55 54 52 65
90 0 67 83 58 53 62 61 60 59 57 56 55 54 52
90 0 16 10 86 9 80 89 17 29 15 18 84 88 8
90 0 16 86 10 9 89 80 17 29 15 84 18 88 8
57 64 62 61 60 59 58 56 55 54 53 52 51 50 49
67 57 65 64 63 62 61 60 59 58 55 69 54 53 52
90 0 16 86 10 9 17 80 84 89 29 15 18 8 88
57 53 63 34 61 60 59 58 56 55 54 52 65 51 50
89 80 86 17 29 84 10 15 9 8 42 11 88 31 82
57 53 36 62 61 60 59 58 56 55 54 52 65 51 50
67 57 54 35 62 61 60 59 58 23 56 55 53 65 52
67 65 64 63 34 61 60 59 58 56 55 54 57 52 51
90 0 16 86 9 10 29 80 17 8 89 84 88 11 15
90 0 16 86 10 9 80 17 89 29 18 84 15 88 8
10 9 84 16 18 86 17 29 15 87 82 89 42 8 80
61 65 63 62 32 60 59 58 57 56 55 54 53 52 51
67 73 74 66 57 64 63 62 61 60 59 58 55 54 53
86 16 17 80 84 9 89 10 29 15 8 82 90 18 88
67 57 54 63 62 61 60 59 58 23 56 55 53 65 52
90 0 16 86 10 9 80 17 89 29 15 84 18 88 8
67 56 61 49 14 65 64 63 62 60 70 59 58 57 50
90 0 16 86 89 10 17 84 15 29 9 80 18 42 47
78 22 19 65 64 63 62 61 38 59 58 57 23 56 55
90 0 16 10 86 89 9 15 29 17 84 18 80 42 87
74 46 8 85 88 43 45 20 73 67 24 66 26 12 72
57 53 35 62 61 60 59 58 56 55 54 52 65 51 50
2 78 25 40 83 51 61 60 58 57 56 55 54 53 52
89 10 15 80 29 18 17 9 84 42 86 88 16 2 31
73 74 67 24 72 27 43 66 21 28 83 52 55 56 14
90 0 16 10 86 9 17 80 84 89 29 18 15 88 8
19 7 59 38 65 64 63 62 61 60 58 49 57 56 55
90 0 16 86 10 9 17 80 84 89 29 18 15 8 88
90 0 16 10 86 9 80 89 88 29 17 18 15 84 30
90 0 16 86 10 89 80 9 17 15 29 84 18 88 8
90 0 16 86 10 9 17 80 84 89 29 15 18 8 88
90 0 16 86 10 9 80 17 89 84 29 15 18 88 8
90 0 16 86 89 10 17 80 9 84 15 29 18 8 82
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
90 0 16 86 10 9 80 17 29 84 89 18 15 8 88
16 0 86 10 9 17 80 89 84 29 18 88 15 8 82
82 43 85 11 74 31 8 87 48 81 42 46 73 12 20
90 51 62 61 59 58 57 56 55 54 53 52 50 64 49
58 70 38 65 64 63 62 61 60 59 57 56 55 54 53
90 0 16 86 10 9 80 17 89 29 15 84 18 8 88
0 89 80 16 10 86 15 29 17 9 84 18 88 42 8
90 0 16 86 10 9 80 17 89 18 29 15 84 88 8
90 0 16 86 10 89 80 9 17 15 29 84 18 88 8
19 25 79 40 7 62 53 61 60 59 58 57 56 55 54
58 70 38 65 64 63 62 61 60 59 57 56 55 54 53
83 67 57 53 62 61 60 59 58 23 56 55 54 52 64
90 0 16 86 10 89 9 80 17 29 15 84 18 88 8
90 0 16 10 86 9 89 18 29 78 15 83 17 1 80
90 16 86 24 0 67 10 9 73 72 83 27 39 21 5
90 0 16 86 10 9 17 80 89 84 29 15 18 88 8
57 54 36 62 61 60 59 58 23 56 55 53 65 52 51
58 53 63 62 61 60 59 57 56 55 54 52 65 51 50
42 89 15 84 87 31 82 81 2 11 47 85 46 41 43
39 57 54 63 62 61 60 59 58 23 56 55 53 65 52
67 74 68 57 63 61 60 59 58 23 56 55 54 53 52
90 0 16 86 10 89 9 80 17 15 29 84 18 88 8
