subgroup
45 47 44 17 88
45 47 44 25 17
34 32 50 3 35
29 34 0 80 32
32 3 49 35 4
32 3 49 4 35
32 36 35 4 50
32 3 34 50 49
32 3 34 50 49
32 3 49 50 34
32 35 34 36 50
64 70 63 1 69
45 17 21 44 23
32 35 34 3 50
32 4 49 35 3
45 47 44 17 25
45 47 44 17 87
45 44 47 46 17
32 3 34 35 49
32 35 34 3 58
32 3 49 4 50
32 3 34 49 35
45 47 44 17 25
32 4 5 68 49
74 28 65 60 36
32 3 34 49 50
44 20 47 26 46
10 30 45 89 44
45 44 47 46 17
45 47 44 17 87
47 44 91 9 46
45 47 44 17 87
45 47 44 46 25
45 44 47 17 46
45 47 44 17 25
26 20 80 54 62
32 3 49 4 35
45 47 44 17 25
34 32 49 50 58
32 34 50 35 3
45 47 44 17 25
45 47 44 17 25
45 47 44 46 87
32 3 49 34 4
32 34 35 50 3
45 47 44 17 88
45 47 44 17 87
32 3 49 50 35
32 35 3 34 58
32 34 50 3 35
74 75 65 0 36
3 32 49 69 50
45 89 44 21 47
64 45 47 21 25
45 47 44 17 25
32 34 50 3 49
45 47 44 17 25
45 44 47 17 46
32 3 49 34 35
64 70 69 56 71
45 47 44 17 25
32 3 35 49 34
45 47 44 17 46
32 34 3 35 50
32 34 50 35 49
4 60 34 50 5
32 35 3 69 50
45 44 47 17 25
45 47 44 17 25
32 3 49 34 35
45 47 44 17 19
56 28 24 36 37
3 69 50 32 35
64 48 1 52 9
45 21 89 17 25
32 3 49 34 35
64 59 76 63 70
45 47 44 46 17
32 3 34 50 49
45 44 47 46 17
32 3 34 49 35
32 55 29 67 27
32 3 34 35 49
64 21 23 83 89
45 44 47 17 46
45 47 44 17 25
91 86 16 43 44
23 27 90 83 81
44 17 45 47 89
32 3 35 34 50
23 27 32 72 55
32 3 34 35 49
45 47 44 17 25
32 34 49 3 35
74 75 76 0 22
32 3 49 4 50
32 3 49 50 34
9 91 46 86 10
45 87 17 46 44
45 44 47 17 46
3 32 4 49 50
23 83 90 21 15
34 58 32 50 49
74 75 60 22 28
45 47 44 17 25
45 23 21 25 89
45 47 44 17 46
45 44 47 46 87
23 90 27 25 83
45 44 47 17 46
45 47 44 17 25
45 47 44 46 25
64 70 31 1 3
32 36 35 56 65
45 47 44 17 25
34 58 50 4 32
23 27 13 21 83
36 34 35 60 65
45 44 47 46 87
45 46 47 44 25
87 46 44 0 28
45 47 44 17 46
32 36 34 4 50
45 47 44 17 25
45 47 44 17 46
32 34 3 50 49
47 44 45 46 25
45 11 13 19 21
45 47 44 17 25
32 3 49 4 35
45 47 44 17 25
45 47 44 17 89
47 45 20 44 19
60 28 36 56 65
34 4 35 32 49
45 44 47 17 46
15 83 11 45 88
32 3 49 4 50
45 47 44 17 25
32 34 50 35 3
45 47 44 17 25
45 47 44 17 25
13 21 23 83 11
45 47 44 17 46
47 44 45 46 19
32 4 35 34 49
72 27 64 1 70
26 60 22 65 74
32 49 34 3 4
45 47 44 17 25
45 47 44 17 25
32 34 50 4 49
32 3 35 49 34
32 34 50 49 35
45 47 44 17 25
32 3 49 4 35
74 24 0 75 53
45 47 44 46 17
47 44 20 88 13
32 3 49 35 34
32 4 34 35 49
45 44 47 17 25
45 47 44 17 25
60 32 36 56 58
32 3 50 49 33
45 23 25 21 17
32 34 50 3 35
45 47 44 17 25
47 45 44 19 17
45 47 44 88 17
45 47 44 46 87
45 47 44 17 25
64 63 76 82 1
32 34 35 49 50
32 34 35 36 50
90 27 23 9 25
32 3 49 34 35
3 32 49 4 33
32 50 3 34 49
32 34 3 50 35
45 47 44 17 88
60 22 65 58 34
21 45 23 13 17
32 34 35 50 3
45 47 44 89 88
32 3 34 49 35
32 4 49 36 34
45 47 44 17 88
45 47 44 17 25
32 34 35 3 49
45 47 44 17 88
3 32 34 50 35
32 3 34 50 35
45 47 44 46 87
45 47 44 17 25
60 65 74 0 28
45 47 44 17 25
45 47 44 25 17
47 44 45 20 46
74 36 65 60 75
32 4 49 34 3
4 5 32 68 49
45 17 47 87 44
3 32 70 49 4
50 3 32 33 56
32 34 35 3 50
21 89 13 83 15
27 72 64 9 29
32 3 49 4 50
32 3 49 4 35
45 47 44 17 25
32 3 35 49 34
45 47 44 17 88
32 34 35 3 49
45 47 44 17 25
47 45 44 46 25
32 34 3 50 35
32 3 34 50 35
32 3 34 49 50
45 47 44 46 87
32 34 50 35 3
32 49 4 35 34
32 3 49 35 50
32 3 49 35 50
32 34 35 3 50
23 27 83 81 21
32 3 34 50 49
45 47 44 17 88
32 35 34 49 50
21 45 47 19 89
45 47 44 17 88
13 23 21 25 17
32 3 49 50 35
23 89 90 83 25
32 3 50 34 49
44 45 47 46 87
32 34 49 50 35
45 47 44 17 25
45 25 47 89 21
45 44 47 17 88
44 47 45 88 25
45 47 44 17 46
45 47 44 17 25
45 47 44 17 25
45 47 44 17 25
3 32 49 4 50
32 34 35 49 3
45 47 44 17 25
45 47 44 17 25
45 47 44 17 25
32 3 49 50 34
32 34 35 49 50
45 47 44 17 25
45 47 44 17 25
45 47 17 44 21
32 3 34 49 35
45 23 25 21 89
56 7 65 36 60
32 3 35 34 49
83 47 45 15 19
32 34 3 35 50
45 25 23 90 21
32 34 35 49 50
27 23 32 3 81
45 47 44 17 46
32 49 35 34 3
32 34 4 49 50
32 3 34 50 49
45 47 44 25 17
45 21 47 17 19
45 47 17 44 19
32 34 49 3 35
64 27 83 23 90
45 47 44 46 17
45 44 47 46 87
32 3 35 34 49
20 11 13 15 44
23 21 13 89 18
32 3 34 49 50
45 47 44 17 88
90 27 83 23 15
45 47 44 17 46
45 47 44 17 25
45 44 47 17 87
45 47 44 17 25
32 29 34 80 49
20 51 26 31 54
32 34 35 3 50
32 3 35 34 50
45 44 47 17 46
32 3 34 49 35
32 3 34 50 49
45 47 44 17 46
23 27 90 83 15
45 47 44 17 88
32 3 34 50 49
45 47 44 17 25
32 3 49 35 4
45 44 47 46 17
45 47 44 17 25
32 36 50 65 3
32 34 50 35 49
32 34 50 35 49
44 45 47 17 87
32 34 3 35 49
45 47 44 17 46
32 3 34 49 50
32 34 50 3 35
32 3 49 35 34
45 47 44 17 25
32 34 3 35 49
32 3 49 50 34
32 3 49 4 50
44 26 46 91 41
45 47 44 17 25
51 67 13 83 81
32 3 49 34 50
45 44 47 46 87
45 47 44 87 88
31 32 3 49 5
45 23 21 89 17
45 47 44 17 46
32 3 34 35 50
32 34 50 35 3
13 51 72 67 61
36 65 34 60 74
45 47 44 17 46
26 45 20 44 47
65 50 32 60 7
45 44 47 17 46
34 58 50 49 35
32 34 50 49 35
21 23 45 17 89
45 47 44 17 88
45 47 44 46 87
45 47 44 17 25
32 35 34 3 56
32 3 34 49 35
45 47 44 17 88
45 47 44 17 46
45 47 44 46 87
32 49 4 3 35
9 64 47 46 91
45 47 17 44 21
32 34 3 50 35
44 45 47 88 46
32 3 35 4 36
45 47 44 17 25
45 47 44 17 25
32 3 35 49 50
32 3 49 50 33
32 3 35 49 34
32 35 34 49 3
32 50 34 36 65
45 47 44 17 25
3 32 69 70 64
45 47 44 46 17
45 47 44 25 17
32 34 49 50 3
23 45 21 25 89
45 47 44 25 46
45 47 17 44 87
74 5 71 75 38
32 3 49 4 34
45 47 44 46 17
45 47 44 17 87
21 23 13 89 11
32 34 58 35 56
45 47 44 46 17
74 36 60 65 22
32 3 49 34 35
32 34 35 50 3
32 3 34 50 49
20 26 51 12 41
44 47 45 46 25
45 47 44 17 88
32 3 49 50 35
45 47 44 25 17
60 22 71 65 68
32 3 69 49 35
20 45 47 44 88
45 47 44 17 25
44 47 45 87 46
32 34 35 58 49
23 90 13 15 83
47 44 45 25 17
45 47 44 17 25
32 3 34 49 35
86 46 43 44 9
45 44 47 17 88
32 34 50 49 3
32 3 49 35 34
32 34 35 50 3
45 47 44 17 25
45 47 44 17 25
32 3 34 49 35
32 34 50 35 3
45 47 44 25 17
45 47 44 17 25
32 3 34 35 49
32 3 49 35 34
32 49 50 34 3
45 44 47 46 17
45 21 47 25 17
32 56 34 58 37
45 47 44 17 46
32 34 3 35 50
45 47 17 25 44
60 56 36 65 37
45 47 44 17 46
32 34 35 50 36
45 47 19 44 88
32 3 34 50 49
3 33 49 32 34
20 44 26 47 46
32 3 49 35 4
45 23 21 19 47
3 69 32 49 35
32 3 34 49 35
45 47 44 25 17
45 47 44 17 25
74 60 28 65 7
45 47 44 46 25
60 74 75 65 56
32 49 3 4 35
45 47 44 17 88
60 28 0 22 74
45 47 44 17 25
47 44 45 46 25
45 47 25 44 46
64 70 69 76 3
56 60 65 58 32
20 26 47 45 44
32 3 35 34 49
32 3 49 4 35
45 47 44 25 17
32 34 35 49 50
3 32 49 34 50
32 3 49 34 50
20 67 51 12 13
32 3 34 35 50
45 47 44 25 89
45 47 44 17 87
45 47 25 87 44
32 34 35 49 36
45 47 44 17 25
45 44 47 17 88
3 69 49 58 34
44 45 47 46 87
34 50 65 58 33
32 3 34 35 49
23 21 13 61 89
74 28 75 24 20
45 21 23 17 47
45 47 44 17 25
60 56 34 58 65
32 34 35 36 50
32 34 35 49 3
45 44 47 46 87
20 45 47 44 19
32 3 49 34 35
45 47 44 17 25
31 51 14 67 55
45 47 87 44 46
32 3 49 69 4
32 3 34 49 35
32 34 50 35 3
44 45 47 17 87
45 47 44 17 25
20 54 74 31 51
32 3 49 50 34
56 60 7 35 69
64 59 63 76 70
23 27 83 13 21
45 21 23 25 17
45 23 21 89 25
27 23 83 64 8
44 47 45 46 87
45 44 47 17 25
3 32 35 49 34
44 47 45 46 91
32 3 49 34 35
32 56 3 58 34
21 89 45 25 10
32 34 50 35 3
32 34 50 49 58
32 34 49 3 50
45 44 47 17 87
34 58 32 50 49
32 49 4 34 50
45 47 44 17 46
32 34 36 50 35
32 3 49 36 35
23 27 83 81 13
45 47 44 46 17
32 34 35 50 49
32 3 35 4 49
45 47 44 17 88
32 34 3 49 50
34 3 50 32 33
32 3 49 50 34
32 4 49 34 50
32 34 50 3 49
32 3 49 35 34
45 46 25 9 17
32 34 50 3 35
32 34 50 3 49
32 3 35 34 50
65 60 28 36 29
27 23 90 83 15
45 47 44 17 88
32 49 4 3 5
32 3 49 34 35
32 3 34 35 50
32 3 49 50 35
64 31 70 59 1
45 47 44 46 87
45 47 44 17 25
47 44 45 46 25
45 44 47 17 46
56 37 36 32 76
44 47 45 17 18
45 47 44 17 46
45 47 44 17 25
32 3 50 34 35
45 17 44 47 88
45 47 44 25 46
38 36 4 65 34
32 4 34 35 36
32 3 34 35 49
32 34 50 35 49
23 13 83 15 90
44 45 47 17 87
32 34 3 50 35
32 3 34 49 35
32 3 35 34 49
32 35 4 34 49
55 23 81 77 67
34 70 57 58 69
45 47 44 17 25
45 47 44 17 25
32 3 49 35 50
45 47 44 17 25
21 89 25 23 45
60 74 36 65 28
3 32 33 56 34
45 47 44 17 25
32 3 4 49 35
45 47 25 44 46
74 0 60 75 28
32 35 34 4 50
45 47 44 17 25
32 3 50 49 34
32 34 35 50 49
45 47 44 17 25
45 47 44 25 46
32 49 4 34 3
36 32 35 65 56
45 47 44 17 87
3 32 69 49 50
32 34 49 50 58
32 3 49 35 50
45 44 47 46 87
45 44 47 17 46
45 47 44 87 46
45 47 44 46 87
45 47 44 17 25
45 47 44 46 87
44 47 45 46 87
4 33 75 7 36
45 47 44 17 87
45 47 44 17 25
45 47 44 46 87
32 34 50 35 3
21 23 89 90 10
45 47 44 17 46
32 34 49 35 4
64 70 59 3 1
32 34 35 56 36
45 47 44 25 89
44 47 45 46 17
32 3 34 50 49
45 47 44 17 19
45 44 47 46 87
32 4 49 3 35
45 47 44 17 25
89 45 21 25 23
32 3 49 50 34
32 35 34 3 50
64 70 1 3 59
3 32 49 4 50
21 23 77 61 17
45 47 44 17 25
83 15 23 30 90
45 47 44 17 25
45 47 46 44 25
45 47 44 46 17
32 35 4 3 36
45 47 25 44 17
34 32 58 50 33
32 3 35 34 50
45 47 44 17 25
45 47 44 17 25
32 3 34 35 49
32 3 34 50 49
32 3 4 49 35
45 47 44 17 46
32 3 27 49 35
13 23 21 83 61
32 3 34 49 50
45 44 47 17 88
32 3 49 35 34
32 49 3 34 35
13 23 21 83 11
32 34 58 50 65
27 23 83 64 90
86 91 20 42 9
20 54 74 26 75
32 49 34 3 35
45 47 44 46 17
91 15 41 20 83
32 3 34 49 35
45 47 44 46 17
45 47 44 17 25
32 34 50 49 3
32 34 50 35 58
32 3 34 35 49
45 47 44 17 25
45 47 44 17 46
32 34 50 35 58
45 47 44 17 25
45 44 17 47 18
32 3 50 49 4
45 47 44 17 25
45 47 44 46 17
32 3 34 35 50
32 3 34 50 49
32 3 49 4 35
45 47 44 46 87
44 47 20 46 45
32 3 49 34 35
45 47 44 17 25
32 3 34 49 50
44 91 26 47 45
45 47 44 25 17
44 47 45 46 87
32 34 35 3 50
32 3 34 35 50
45 47 44 17 87
44 45 47 46 88
47 44 45 43 46
0 58 33 60 34
26 20 72 47 45
23 21 45 90 89
45 47 44 17 46
32 3 34 49 35
49 34 58 33 32
27 23 83 90 81
60 22 74 0 7
32 34 3 50 35
32 35 34 3 58
32 4 49 5 68
32 34 3 49 50
45 47 44 17 25
32 3 34 50 49
45 44 47 17 87
46 45 44 87 47
32 3 49 35 4
45 47 44 46 87
32 34 3 49 50
45 47 44 17 25
45 44 47 17 87
83 13 23 15 51
83 51 13 15 23
32 3 49 50 34
45 46 44 47 17
32 3 35 34 49
32 3 49 35 4
44 47 45 87 46
44 10 47 88 87
45 44 47 46 17
60 56 32 58 36
45 47 44 17 88
45 44 47 17 88
45 47 44 17 25
32 3 4 69 49
32 49 4 35 3
32 3 34 50 35
45 47 44 17 46
23 90 27 25 9
32 3 49 50 34
45 47 44 17 25
45 47 44 17 25
32 35 34 36 4
45 47 44 17 25
20 47 44 74 24
32 3 35 36 4
45 44 47 17 87
32 3 34 50 49
45 47 44 25 87
0 56 65 33 74
23 45 21 25 89
45 47 44 17 25
45 44 47 17 25
45 44 17 47 89
32 37 36 56 3
32 34 35 50 3
45 47 44 17 25
32 3 50 34 49
91 86 41 44 15
45 47 44 25 17
3 49 23 33 4
45 47 44 25 17
45 47 44 17 25
45 47 44 17 87
32 3 49 35 4
45 47 44 17 25
3 34 50 33 58
47 45 44 19 88
45 47 44 17 25
32 3 4 49 69
29 80 77 62 42
45 47 44 17 25
32 3 35 34 50
32 34 3 50 49
32 3 4 34 35
32 34 35 50 49
32 3 49 34 35
45 47 25 17 44
32 3 34 50 35
45 44 47 46 17
32 3 4 69 35
45 47 44 25 17
47 45 44 25 46
20 26 54 74 38
32 34 3 49 50
44 47 45 46 87
32 3 50 34 49
32 49 34 33 36
45 47 25 19 87
91 86 42 46 10
32 3 34 49 50
45 47 44 17 46
45 47 44 17 25
32 35 34 49 3
45 47 44 17 25
32 34 3 49 35
32 34 50 3 49
32 3 49 35 50
32 34 36 50 35
45 47 44 17 25
45 47 25 21 17
45 44 47 17 87
32 3 35 49 50
45 21 89 17 18
45 47 17 44 25
45 47 44 17 89
45 47 25 46 17
4 3 69 49 5
44 45 47 17 19
32 3 34 49 50
45 47 44 17 25
32 3 34 49 50
45 44 47 89 17
3 32 49 50 69
32 3 4 35 49
32 3 35 49 34
32 3 35 4 49
32 49 4 34 35
32 35 34 49 4
36 34 32 50 4
64 70 1 3 2
45 47 44 46 17
32 35 36 34 65
64 3 50 70 69
32 3 49 35 34
23 83 13 15 21
45 47 44 46 87
45 47 44 46 87
45 44 47 46 87
32 34 3 35 50
32 3 49 35 34
21 18 89 10 25
32 3 49 34 50
32 3 50 34 49
32 3 35 49 34
45 47 44 17 88
32 3 49 50 34
23 67 81 27 55
83 15 23 13 21
45 47 44 17 46
32 3 49 50 34
15 10 90 89 44
45 47 44 17 89
45 47 44 17 25
60 65 22 56 28
45 47 44 17 25
45 47 44 46 25
45 47 44 25 17
45 25 47 23 17
45 47 44 17 88
32 34 50 36 35
45 89 21 25 47
0 60 56 74 65
32 4 3 50 49
32 49 3 4 35
21 13 18 89 17
60 36 32 4 34
56 36 35 34 32
45 47 44 17 25
45 47 44 17 25
32 3 34 49 33
32 3 34 49 50
32 3 34 50 49
45 47 44 17 88
32 34 35 50 49
32 3 34 50 35
44 45 46 47 87
32 36 35 34 49
34 58 33 49 32
45 47 44 17 25
45 47 44 25 17
45 47 44 17 25
32 34 35 58 50
32 34 50 35 3
23 13 21 83 11
32 35 3 4 36
32 27 6 2 3
45 47 44 17 25
45 47 44 19 17
32 3 49 4 34
45 47 44 17 25
23 21 89 18 90
32 34 3 35 49
23 21 13 77 11
32 36 34 56 58
34 58 50 65 32
45 47 44 46 17
45 47 44 46 17
45 47 44 17 25
34 32 50 58 35
45 47 44 46 17
32 3 49 35 34
45 44 47 17 25
45 44 47 17 88
45 47 44 17 46
32 3 49 4 35
45 47 44 17 25
32 3 49 34 50
45 47 44 87 17
17 21 45 89 44
45 47 44 17 25
34 32 58 35 50
45 47 44 17 25
32 3 49 35 4
32 34 35 50 58
23 21 13 17 61
32 49 4 35 3
20 47 13 15 11
21 45 23 17 89
32 3 34 49 50
45 47 87 44 89
70 69 3 34 49
32 35 34 49 3
32 3 49 34 50
32 3 50 49 34
0 56 65 7 36
32 3 4 49 50
45 17 21 89 47
32 3 34 50 49
45 47 44 46 17
32 3 35 49 50
32 3 35 56 36
3 32 34 50 49
32 3 4 49 35
32 34 3 50 49
32 49 3 4 50
45 47 44 17 88
45 47 44 17 25
23 27 83 90 81
45 47 44 17 46
23 27 90 9 21
3 32 34 50 49
45 47 44 17 46
34 32 49 3 33
45 47 44 46 17
32 34 35 3 50
45 47 44 17 25
23 45 25 89 21
45 44 47 17 89
45 47 44 25 17
45 47 44 17 89
32 34 3 35 50
45 47 44 17 25
83 15 23 90 11
32 3 34 49 50
45 47 89 25 44
32 3 49 35 69
32 3 34 49 50
23 21 13 61 11
32 49 4 3 50
45 47 25 44 89
45 44 47 46 87
71 22 5 20 68
30 41 83 15 67
45 47 44 87 88
45 44 47 17 88
69 5 71 68 70
45 17 44 87 47
32 4 49 34 3
32 3 34 49 50
32 56 36 37 35
32 3 35 49 34
32 3 34 35 50
32 3 50 34 35
44 45 47 46 87
64 63 83 27 45
45 44 47 17 88
32 3 35 34 50
32 3 34 50 49
3 32 49 50 69
20 26 54 67 72
45 47 44 17 25
32 34 3 50 35
45 47 44 17 25
32 3 34 50 49
32 3 49 35 69
80 26 60 0 29
47 44 45 88 25
45 47 44 17 87
45 47 44 17 25
77 55 67 20 78
45 47 44 46 17
32 34 3 35 49
32 3 49 50 34
32 49 4 3 50
32 3 49 4 35
32 3 49 35 69
32 3 35 69 34
32 50 34 35 3
32 3 49 35 4
32 50 49 34 58
32 3 49 35 34
21 23 45 89 17
45 47 44 17 25
44 47 45 46 87
32 34 3 35 49
45 47 21 17 89
32 34 3 50 35
45 47 44 46 17
45 47 44 17 25
45 25 23 89 21
56 60 7 3 35
32 34 35 50 49
45 47 44 17 88
47 44 45 19 20
45 47 17 25 44
45 47 44 17 87
32 3 34 50 49
64 63 76 59 70
45 47 44 17 25
45 44 47 17 89
45 47 44 17 25
32 3 49 35 34
46 45 44 87 47
60 34 35 58 32
32 34 49 35 50
60 75 65 36 56
21 23 89 17 13
34 50 33 32 58
32 34 3 50 49
32 3 35 49 4
45 44 47 46 25
89 21 90 45 10
64 63 23 1 70
45 44 47 17 46
23 27 21 64 8
32 49 3 69 50
45 47 44 17 25
44 46 91 47 10
32 3 49 50 34
32 3 49 35 4
23 13 21 83 40
90 23 83 15 27
45 47 44 17 87
32 35 34 58 50
45 44 47 25 17
32 4 49 3 34
44 45 18 89 17
32 34 35 50 36
27 64 72 31 59
45 47 44 17 25
32 34 50 3 49
45 17 21 89 25
74 28 65 38 60
47 44 45 46 87
69 3 70 5 32
45 47 44 88 87
32 3 49 34 50
45 47 44 17 88
45 47 44 17 25
89 21 10 88 17
45 47 44 17 25
36 64 3 37 2
74 64 75 76 82
45 47 44 17 25
13 83 15 21 11
51 57 31 74 75
32 34 50 49 3
72 13 12 67 20
45 47 44 17 46
45 47 44 17 89
32 50 3 49 34
45 47 44 19 17
60 65 36 74 38
45 47 44 17 25
32 49 35 4 50
32 3 34 49 35
45 47 44 17 25
32 4 50 36 35
45 21 17 89 47
32 3 34 50 35
32 3 49 34 35
36 65 34 32 50
45 47 44 17 25
32 34 36 35 50
74 75 22 76 60
21 23 89 45 25
4 3 32 49 69
45 44 47 46 17
45 44 47 17 46
45 47 25 44 87
32 34 50 35 49
32 34 50 35 49
32 34 35 50 49
32 3 49 50 34
45 44 47 17 88
46 45 44 47 87
45 47 44 46 87
0 58 34 50 33
45 47 44 17 88
23 45 21 25 89
29 80 64 8 63
45 47 44 17 25
45 47 44 17 25
32 3 34 50 49
45 47 44 25 17
32 3 36 35 49
45 47 44 46 87
45 47 44 17 25
45 44 47 17 46
3 32 49 4 34
45 47 44 17 25
5 74 75 4 38
32 3 49 4 35
45 47 44 17 25
32 3 35 34 49
45 25 21 47 89
32 27 3 49 35
64 8 29 23 72
23 21 13 83 81
32 3 35 34 49
32 34 3 50 49
32 35 36 34 50
45 47 44 46 17
45 47 44 17 25
90 23 83 27 21
45 44 18 89 17
45 44 17 47 87
45 47 44 46 87
45 44 47 46 17
45 47 44 17 89
45 47 44 25 17
3 32 49 33 4
45 47 44 46 87
32 3 34 58 33
45 47 44 17 25
32 34 50 35 3
32 3 34 49 50
32 3 34 50 49
27 23 64 90 83
45 47 44 25 46
45 17 44 47 87
26 45 47 20 44
45 47 44 88 25
32 35 34 36 50
32 3 34 35 49
45 47 44 17 25
32 34 50 33 58
32 3 49 35 34
45 47 44 17 19
74 36 65 75 60
45 21 47 19 17
45 44 17 47 18
23 21 13 27 61
45 47 44 17 46
45 47 44 25 89
60 7 22 56 65
29 91 26 78 62
32 3 34 49 50
45 17 25 47 46
32 3 4 49 50
23 21 89 25 17
3 32 50 34 49
32 3 35 49 4
32 34 3 50 35
32 3 34 49 50
32 35 34 50 3
0 60 28 56 74
47 44 45 46 87
60 56 34 65 32
32 3 49 50 34
34 32 50 58 35
32 3 34 49 35
45 44 47 46 17
32 34 35 50 3
44 91 46 47 45
45 47 44 17 19
45 47 44 17 89
45 44 47 17 88
76 64 0 74 75
45 44 47 46 87
45 44 47 17 87
32 36 56 35 65
74 60 75 22 38
32 3 50 49 34
45 47 44 25 17
45 47 44 46 17
32 3 4 49 35
45 47 44 17 25
32 36 5 4 50
45 44 47 17 88
32 34 50 49 35
32 3 34 49 50
26 80 29 20 91
32 34 49 35 3
45 47 44 46 25
32 3 34 49 35
45 47 44 17 25
32 3 49 35 70
32 3 49 35 34
23 21 13 83 11
36 32 50 34 4
32 35 34 49 3
32 4 49 34 35
45 44 47 17 87
32 34 3 49 35
32 34 50 49 3
32 4 49 34 50
3 32 49 69 35
45 47 44 17 25
45 47 44 17 46
45 44 47 46 87
45 47 44 46 17
45 47 44 17 25
64 52 72 59 29
64 27 83 23 63
64 76 63 59 82
45 47 44 17 25
74 60 22 75 28
32 3 35 49 34
45 47 44 25 17
32 34 3 49 35
32 3 34 35 49
36 4 5 32 50
32 34 3 49 35
45 47 44 17 25
45 83 23 90 15
45 47 44 88 17
46 45 44 47 87
32 3 49 34 50
65 32 36 56 34
78 77 42 79 15
32 34 35 50 58
45 47 44 88 17
45 44 47 46 87
32 3 49 69 35
27 23 83 90 81
32 3 49 50 4
32 3 49 50 34
32 34 50 49 58
44 45 47 91 46
45 47 44 17 25
45 47 44 17 25
32 35 36 34 56
5 70 69 64 6
45 44 47 17 88
21 45 23 17 89
32 3 49 35 50
32 3 49 34 50
0 56 76 33 37
64 27 29 63 81
77 23 90 78 79
32 3 49 4 34
45 44 47 46 17
25 45 89 23 10
32 34 50 49 58
45 47 44 17 25
32 34 35 3 50
45 47 44 17 25
45 47 44 17 46
32 3 49 34 50
45 44 47 17 25
32 3 49 4 50
45 47 44 46 17
45 47 44 17 25
45 25 89 44 17
32 3 34 50 35
44 42 43 17 79
47 45 44 19 88
23 27 64 21 45
36 60 65 38 34
32 34 58 49 35
32 35 34 49 4
32 34 35 50 3
32 3 4 49 35
3 32 49 4 33
3 34 50 33 58
26 91 78 20 77
74 24 75 28 86
20 38 74 75 31
32 3 35 34 50
45 44 47 17 87
23 25 45 21 90
44 43 91 47 18
45 17 44 25 10
32 3 34 49 35
45 47 25 89 21
32 3 69 50 35
21 45 89 23 25
32 34 35 50 3
44 46 47 20 87
45 47 44 17 25
32 3 49 35 34
32 34 49 35 3
38 36 65 4 5
44 18 17 88 85
45 47 44 25 17
45 47 44 17 46
47 45 44 88 19
45 47 44 17 25
45 47 44 17 46
45 47 44 17 87
32 3 34 49 50
44 47 45 88 17
45 47 44 89 88
45 47 44 17 25
32 3 49 35 34
32 3 49 35 4
45 47 44 17 25
32 34 3 50 49
45 47 44 25 46
45 44 47 17 87
32 34 35 58 50
32 3 49 34 35
32 3 49 34 35
45 47 44 17 87
45 47 44 25 17
45 47 17 44 89
34 58 60 65 50
34 32 35 58 49
32 34 50 35 4
45 47 44 17 25
45 47 44 17 25
56 7 65 36 37
44 47 46 45 87
45 44 47 17 46
32 3 34 35 50
45 47 44 17 87
32 3 49 35 4
32 3 49 50 34
60 74 0 22 75
45 47 17 44 19
32 3 34 35 49
47 44 45 46 87
32 3 34 50 49
32 5 6 3 69
32 34 50 35 49
32 4 49 34 50
45 47 44 17 25
45 47 44 17 88
45 47 44 46 17
72 67 59 31 51
23 27 13 21 81
32 3 49 4 34
45 47 44 46 25
32 3 34 50 49
45 47 44 25 17
32 34 50 35 58
45 47 44 17 25
45 47 44 17 25
32 49 3 34 4
32 34 35 58 49
21 23 89 45 17
32 3 49 36 35
32 35 36 34 4
32 3 34 49 50
3 32 49 69 4
32 3 49 35 4
47 45 44 46 87
45 47 44 17 25
32 3 49 50 34
45 44 47 17 88
45 47 44 17 46
45 47 44 17 46
32 3 34 50 35
47 45 44 46 88
64 23 9 21 27
45 44 47 46 87
45 47 44 17 88
45 47 44 17 25
45 47 44 17 25
32 34 36 35 50
45 47 44 25 17
20 44 47 43 19
45 47 44 17 25
45 47 44 17 25
32 3 35 49 34
32 34 36 56 35
47 45 44 46 87
45 47 44 17 46
26 20 44 91 41
32 34 58 50 35
74 57 82 75 0
32 3 4 35 49
32 3 35 34 50
45 44 47 46 87
32 34 50 49 4
64 23 63 21 45
32 3 34 49 50
45 17 44 47 21
32 3 49 35 34
45 47 44 88 87
32 3 69 4 35
45 47 44 17 25
32 3 35 34 49
45 47 44 17 25
45 17 44 47 89
45 47 44 17 21
3 49 32 4 70
32 34 3 50 35
23 90 77 27 15
32 34 3 50 49
45 47 44 17 88
32 35 3 49 34
45 47 44 17 87
56 69 7 60 3
45 47 44 25 46
32 3 49 34 50
47 44 45 46 25
32 3 35 34 50
32 3 49 4 34
0 34 65 56 33
45 44 47 46 17
32 3 49 34 50
45 47 44 25 17
45 44 47 17 88
32 3 56 37 76
32 3 49 34 50
32 3 49 35 50
45 47 44 46 87
23 21 27 89 64
32 49 3 35 4
45 47 44 17 25
60 34 58 56 0
32 3 35 49 69
32 49 3 4 35
23 27 90 83 21
32 36 56 3 37
45 44 47 17 88
47 45 44 46 87
32 4 49 3 34
60 56 28 0 22
44 47 45 46 87
45 47 44 17 25
45 47 44 17 88
32 34 35 3 49
34 32 58 50 35
3 32 33 49 64
32 3 34 35 49
44 45 47 17 88
32 34 3 50 35
45 44 17 47 89
32 3 49 35 34
32 34 35 36 50
45 47 44 17 25
32 3 49 34 50
32 3 34 35 49
22 60 65 71 74
65 58 34 50 60
45 47 44 17 25
45 47 44 17 25
45 44 47 46 17
34 58 50 33 36
32 49 4 34 3
45 47 44 46 17
45 47 44 17 25
32 35 49 34 3
45 47 44 25 17
